8468,0.1904638700
6604,0.1904210900
8299,0.1904205200
11126,0.1903650500
3141,0.1903260200
6824,0.1903135600
147,0.1902960000
5382,0.1902918500
8890,0.1902840400
7219,0.1902309800
11076,0.1902089300
2412,0.1901784400
573,0.1901174200
897,0.1900896900
11663,0.1900266700
10697,0.1899743700
8123,0.1899321700
8020,0.1898974200
2226,0.1898688700
2469,0.1897448900
2254,0.1897441700
6719,0.1896902500
9705,0.1896384400
2250,0.1895962700
6722,0.1895890000
8132,0.1895853300
9604,0.1894996000
8897,0.1894779800
8934,0.1894742000
414,0.1894633200
425,0.1894108700
11675,0.1894091700
2119,0.1894054600
3070,0.1893862200
1265,0.1893582000
8821,0.1893540800
2211,0.1893168800
2127,0.1891963600
9289,0.1890924400
2589,0.1890718000
145,0.1890442400
4706,0.1890391000
8316,0.1890058800
193,0.1889243600
3479,0.1888493900
5225,0.1888438000
6184,0.1888068900
9548,0.1888046600
6173,0.1887874600
1791,0.1886815300
2229,0.1886294300
9637,0.1885815700
255,0.1885105200
6866,0.1885038500
2140,0.1884584000
5533,0.1884269400
8753,0.1883269800
11193,0.1882964800
10105,0.1882889000
9608,0.1882686000
1030,0.1882613600
9173,0.1882567100
8770,0.1882109300
566,0.1882058200
2951,0.1882052300
3419,0.1881689600
10968,0.1881499000
4710,0.1880921100
11547,0.1880547100
3277,0.1880496700
9059,0.1880482400
8916,0.1880480000
6555,0.1880411500
7387,0.1880277400
7379,0.1879739500
8768,0.1879621400
9120,0.1879338900
9017,0.1878980800
8015,0.1877020400
9880,0.1877010500
7461,0.1876934300
3239,0.1876657000
6158,0.1876551500
4983,0.1876513200
8950,0.1875339200
8491,0.1875158500
822,0.1875108800
2069,0.1874202800
9161,0.1874053500
9398,0.1873175200
6629,0.1873148100
10939,0.1873051800
2073,0.1873019300
9092,0.1872938000
9442,0.1872924400
142,0.1872881000
10221,0.1871936000
9610,0.1871711600
10416,0.1870989700
8488,0.1870716500
1815,0.1869917800
1444,0.1869858500
9074,0.1869846700
8558,0.1869352200
4718,0.1869339300
9898,0.1869109900
424,0.1868788000
9316,0.1868537700
9841,0.1868375800
2007,0.1868309200
10779,0.1868163800
10783,0.1868132500
533,0.1868128200
10425,0.1868098100
1276,0.1867964600
10117,0.1867416000
10897,0.1867029000
8571,0.1865484000
99,0.1865230200
7394,0.1865079300
2173,0.1865034700
2925,0.1864980300
2354,0.1864759800
9260,0.1864157900
8918,0.1863658000
6622,0.1863640100
4584,0.1861846100
5158,0.1861012900
8396,0.1860909300
9717,0.1860666600
11138,0.1860532500
751,0.1860294300
9955,0.1858508300
4924,0.1858345000
9150,0.1857599200
9400,0.1857146900
8174,0.1856936700
6197,0.1856814900
892,0.1856761300
411,0.1856557100
8900,0.1856302800
8343,0.1856254500
744,0.1855937400
8414,0.1855931900
10143,0.1855887900
4540,0.1855371000
423,0.1855361300
11542,0.1855288700
4574,0.1855159100
7842,0.1854603900
2223,0.1854233900
2802,0.1853771800
10699,0.1853149400
9700,0.1852739500
6496,0.1852598000
5893,0.1852194000
143,0.1852138000
7365,0.1851661200
2897,0.1851517400
9975,0.1851440400
11655,0.1850893200
6514,0.1850204600
1758,0.1850152600
7386,0.1850081100
10485,0.1849834000
11999,0.1849608300
5572,0.1849574900
2235,0.1848817600
1154,0.1848782900
8157,0.1848642800
7743,0.1848530500
5180,0.1848510200
5411,0.1848241200
11562,0.1847331200
10785,0.1847280000
6474,0.1847277400
9674,0.1847233900
886,0.1847192200
10119,0.1847110200
4118,0.1847096400
4211,0.1846693200
6518,0.1846692700
10543,0.1846454000
7475,0.1846179800
10100,0.1846088200
9084,0.1845581000
10749,0.1845480500
4927,0.1845235000
10240,0.1845118400
249,0.1845107100
11589,0.1844744200
9425,0.1844389400
10098,0.1844218700
11186,0.1843275300
9447,0.1842614300
1228,0.1842473300
4561,0.1842462900
8286,0.1842145200
11197,0.1841272400
10195,0.1840830600
11183,0.1840604200
10442,0.1840550900
141,0.1840484100
8868,0.1840446400
6112,0.1839686500
6794,0.1839030100
3212,0.1838691200
8914,0.1838639100
9261,0.1838356700
442,0.1838349300
5501,0.1838075500
4954,0.1837831900
6497,0.1837697000
4699,0.1837291600
1448,0.1836675900
9144,0.1836315500
8129,0.1836089500
3952,0.1835766400
9940,0.1835570300
12019,0.1835484700
2098,0.1835427900
9287,0.1834892800
5595,0.1834606100
1743,0.1834601600
8338,0.1834380000
8955,0.1833864700
9833,0.1833631700
3526,0.1833513000
146,0.1832888700
2447,0.1832774300
8771,0.1832757400
7805,0.1832733800
9162,0.1832456400
1161,0.1831705000
3513,0.1831663100
9653,0.1831525100
6826,0.1831501700
11521,0.1831228700
8178,0.1830704800
2258,0.1830016100
8915,0.1829340600
9196,0.1829132700
3238,0.1828680800
4439,0.1828449700
4568,0.1827697200
4577,0.1827539800
9888,0.1827512100
2221,0.1827347600
136,0.1826894300
2239,0.1826748500
10207,0.1826081300
2538,0.1825364000
412,0.1825314500
8466,0.1825305700
4633,0.1825009300
7175,0.1824639000
890,0.1824499500
9149,0.1824484200
7485,0.1824122700
1728,0.1823396400
5642,0.1823298800
7383,0.1822965300
9280,0.1821254800
5206,0.1821211100
8117,0.1820949600
9886,0.1820651600
9659,0.1819882100
8302,0.1819702100
4473,0.1819576200
2083,0.1819505700
5593,0.1819360900
9987,0.1819163000
10702,0.1818429700
1440,0.1817728000
1012,0.1817615600
9094,0.1817399400
10039,0.1817362000
7983,0.1816793200
321,0.1816619000
11668,0.1816414000
9446,0.1816194200
8122,0.1816167200
7417,0.1815911000
11586,0.1815657500
8759,0.1815397600
2144,0.1815254700
11041,0.1814929200
10941,0.1814799300
6937,0.1814513800
2784,0.1814342700
8883,0.1814197900
7771,0.1813938000
257,0.1813521800
8760,0.1813488300
7541,0.1813304700
9814,0.1812775400
5078,0.1812746100
9545,0.1812228000
888,0.1812218000
8596,0.1812054200
7443,0.1811825000
9878,0.1811781800
11603,0.1811683900
8820,0.1811492600
2137,0.1811073700
5362,0.1810544100
8816,0.1810502000
8160,0.1810202300
7582,0.1810055200
9688,0.1809793400
9576,0.1809323600
6094,0.1809252000
4787,0.1808821900
2432,0.1808653800
7474,0.1808316100
8086,0.1808151900
11390,0.1807479600
1599,0.1807330800
5374,0.1806858800
10164,0.1806437100
8818,0.1806293700
237,0.1806170300
413,0.1805988300
2113,0.1805658000
14,0.1805331700
9559,0.1805135800
3219,0.1805130700
891,0.1804627900
4685,0.1804106800
10208,0.1804002100
10792,0.1803923200
4623,0.1803862000
1808,0.1803842800
3124,0.1803568600
1452,0.1803329600
8945,0.1803317800
11604,0.1803202600
10417,0.1803127100
2825,0.1802937400
6058,0.1802388400
9961,0.1802346100
7418,0.1802292500
5538,0.1801309900
4698,0.1801207800
5127,0.1800972800
421,0.1800763800
7849,0.1800709400
148,0.1800699400
754,0.1800544600
10087,0.1800477000
5012,0.1799513500
11050,0.1799167200
5471,0.1799152200
9408,0.1799093200
3215,0.1798813000
1488,0.1798775300
1451,0.1798420800
3285,0.1798406800
7796,0.1797132300
4745,0.1797096700
2598,0.1796965700
6343,0.1796957900
6187,0.1796939800
11563,0.1796652100
7215,0.1796090300
9036,0.1796078700
4905,0.1795571300
9976,0.1795416900
7380,0.1795257200
11680,0.1794000300
572,0.1793826500
851,0.1793750800
12052,0.1793731600
7952,0.1793543200
9550,0.1793333300
11184,0.1793079100
84,0.1792948000
3518,0.1791987700
1339,0.1791986400
9298,0.1791523000
6100,0.1791455600
9681,0.1790890800
752,0.1790531900
2829,0.1790196600
9941,0.1790093000
7309,0.1789802600
4969,0.1789785200
3253,0.1789718600
11992,0.1788940100
11044,0.1788321400
9575,0.1788107000
2577,0.1787420200
3217,0.1786506500
4860,0.1786493700
11617,0.1786326600
2237,0.1785691700
10101,0.1785248700
9706,0.1784227800
4203,0.1784062800
11740,0.1783954400
1439,0.1783872700
6344,0.1783859700
3210,0.1783592700
5218,0.1783582400
2533,0.1783315500
2263,0.1783083800
4558,0.1782766600
7251,0.1782609500
5797,0.1782069500
5415,0.1781658500
8372,0.1781268000
11194,0.1780801100
1756,0.1780749000
9307,0.1780540500
9792,0.1780470300
7225,0.1779209100
11187,0.1778917000
6895,0.1778653900
5376,0.1778643600
7794,0.1778377700
5034,0.1778366900
10165,0.1778018200
9901,0.1777628200
9702,0.1777108900
814,0.1776689300
3221,0.1776429100
5407,0.1775796400
5181,0.1774781300
749,0.1774659800
12198,0.1774561300
9413,0.1774408200
8082,0.1774205400
3514,0.1773395200
8529,0.1772555600
4775,0.1772187400
8408,0.1771637400
3418,0.1771511700
4925,0.1771262300
8962,0.1771246000
241,0.1770882000
1792,0.1770775000
5559,0.1770551400
5212,0.1770464300
6469,0.1770325000
8352,0.1769946200
296,0.1769430500
5631,0.1769186300
1868,0.1769096300
11618,0.1768979100
11341,0.1768596500
2248,0.1767497800
11756,0.1767483800
5732,0.1767373800
4655,0.1766755300
5380,0.1766446800
3122,0.1766201600
10875,0.1765566600
1509,0.1765510600
6341,0.1765361000
9197,0.1765256200
9539,0.1765043000
1878,0.1764664800
2470,0.1764575800
5567,0.1764424400
893,0.1764384200
10695,0.1763193900
8487,0.1763191800
9830,0.1763108100
6929,0.1763039700
8878,0.1763023400
10070,0.1762714100
1650,0.1762633800
2571,0.1762486400
4920,0.1762265100
8526,0.1762125200
10132,0.1761968600
9929,0.1761899600
753,0.1761315000
2234,0.1761231700
2114,0.1760953400
10717,0.1760909700
5032,0.1760708100
1762,0.1760494600
9960,0.1760466100
12114,0.1760453100
2126,0.1760217700
9819,0.1759921600
9820,0.1759439400
10201,0.1759177300
1858,0.1758979000
5742,0.1758948300
2523,0.1757446000
4570,0.1757157400
9158,0.1757124500
9018,0.1756846000
10705,0.1756214800
11575,0.1756186600
7479,0.1755880700
9678,0.1755618500
2580,0.1755618200
3678,0.1755465300
4704,0.1755453600
7426,0.1755300600
10095,0.1755019400
8069,0.1754638100
10191,0.1754235900
8595,0.1754050700
1782,0.1753867000
10872,0.1752908500
7802,0.1751993400
7457,0.1751428800
2918,0.1750856300
1997,0.1749899800
10218,0.1749436600
2296,0.1749409700
2100,0.1749202800
7384,0.1748762000
3146,0.1748216300
12192,0.1747746900
7776,0.1747489300
1284,0.1747438300
815,0.1747261600
5540,0.1746382300
5469,0.1746240600
1332,0.1746181200
1495,0.1746149400
8419,0.1745909000
1522,0.1745219400
5744,0.1745144400
9022,0.1744942400
2957,0.1744692000
2091,0.1744146800
6486,0.1743615300
10141,0.1743530300
10532,0.1743282100
6653,0.1743217300
10866,0.1743099700
9811,0.1742600500
9556,0.1742071200
8921,0.1741918600
9557,0.1741692900
9160,0.1741007600
1285,0.1740619800
3125,0.1740549200
9292,0.1739964600
2991,0.1739913000
4816,0.1739779100
6639,0.1739754800
10130,0.1738921000
4562,0.1738878200
4955,0.1737123300
2312,0.1736977400
4215,0.1736895700
5217,0.1736803700
4677,0.1736416200
10724,0.1735659200
3098,0.1735568200
4898,0.1735107300
2486,0.1734468600
4565,0.1733419900
10461,0.1733108600
8805,0.1732772700
11574,0.1732463800
11042,0.1732293000
902,0.1732232600
1021,0.1732014700
10197,0.1731364300
9198,0.1730847800
11047,0.1730828300
8812,0.1730764200
9905,0.1730516300
8587,0.1730166700
8412,0.1730126900
10486,0.1729816300
3874,0.1728476600
9923,0.1728346600
10450,0.1728228500
7442,0.1728148000
6733,0.1728035000
5240,0.1727950600
9704,0.1727620200
8592,0.1727555800
6109,0.1727485000
3976,0.1727196100
4425,0.1726849800
8942,0.1726637200
12118,0.1726176400
9042,0.1725741200
1057,0.1725437200
5402,0.1725287400
4921,0.1725171700
1374,0.1725016500
2095,0.1724824000
8399,0.1724467700
8917,0.1724418100
4858,0.1724282800
6499,0.1724278600
2224,0.1724242000
9555,0.1724085700
11386,0.1724080900
3991,0.1723906500
3998,0.1723783300
5134,0.1722891000
821,0.1722682100
9264,0.1722339200
4928,0.1722268500
5215,0.1721335800
5296,0.1721184300
4939,0.1721169500
9430,0.1720775400
2415,0.1720642700
10808,0.1720590100
3025,0.1720061600
1659,0.1719613200
5143,0.1719459900
11541,0.1718861000
439,0.1718579000
7377,0.1718542900
823,0.1718534200
8168,0.1718344500
9786,0.1718134900
8819,0.1717964400
3183,0.1717867300
4012,0.1717412800
10192,0.1717226400
5223,0.1716572200
7376,0.1715925600
10210,0.1715807900
9288,0.1715781700
10458,0.1715708700
5409,0.1714330600
8657,0.1713570800
204,0.1713570000
7797,0.1713541400
10160,0.1712786900
5368,0.1712721000
6340,0.1712691000
11700,0.1712435500
8228,0.1712175800
9777,0.1712120600
207,0.1711867500
9265,0.1710801300
5566,0.1710423100
7467,0.1710167000
6726,0.1710019700
2606,0.1709165000
8860,0.1709133400
9783,0.1709088100
10811,0.1708864600
9633,0.1707643700
2097,0.1707444000
1323,0.1707072000
4116,0.1706867200
8823,0.1706690200
7362,0.1705998600
3214,0.1705704000
9724,0.1705579600
10280,0.1705519400
11125,0.1704968400
316,0.1704654400
12069,0.1704455300
4840,0.1703722300
8027,0.1703627600
1037,0.1703509100
11134,0.1703380300
305,0.1703234600
1034,0.1702875800
7423,0.1702537200
4114,0.1702196400
887,0.1702127600
426,0.1702016000
8325,0.1701983000
9553,0.1701941800
5592,0.1701897700
206,0.1701760900
8807,0.1701674800
6630,0.1701300600
528,0.1701036400
9428,0.1700473700
4833,0.1700423800
2219,0.1700389500
8527,0.1700378200
7800,0.1700300700
9788,0.1699030700
9560,0.1698931600
11715,0.1698926100
9660,0.1698797300
6084,0.1698664700
12111,0.1698546700
4980,0.1698312300
10045,0.1698310700
8931,0.1698289200
9285,0.1698186500
11177,0.1697877300
933,0.1697060600
5299,0.1696854500
12018,0.1696326600
5604,0.1695524900
4709,0.1695440700
7381,0.1695427600
5144,0.1695265600
8411,0.1695193500
4929,0.1694435000
4815,0.1694143100
9919,0.1693753000
10291,0.1693441600
6883,0.1692457200
9083,0.1692274400
889,0.1691745400
5373,0.1691640300
6178,0.1691566900
8306,0.1691355400
8463,0.1690745500
11657,0.1690654600
3506,0.1690416300
8471,0.1690207900
1597,0.1689079300
4664,0.1687949000
4466,0.1687884200
3248,0.1687463000
9636,0.1687327900
2826,0.1686651600
6756,0.1686040500
12196,0.1685996000
1785,0.1685784000
3069,0.1685489300
8646,0.1685040300
6926,0.1684645100
4486,0.1684442500
10786,0.1684410600
200,0.1684155200
6874,0.1683633300
11993,0.1683441100
8889,0.1682936500
7366,0.1682822900
11105,0.1682025300
10810,0.1681857000
8811,0.1681671300
5449,0.1681268400
2954,0.1680964400
8088,0.1680649500
2481,0.1680458500
1449,0.1680359200
2087,0.1680340200
6674,0.1680223300
12137,0.1679622000
11380,0.1679542800
9669,0.1679011100
8758,0.1678959000
2090,0.1678203300
2120,0.1677731300
3111,0.1677315000
9906,0.1677275700
4489,0.1677037500
6166,0.1676787900
4701,0.1676461400
7799,0.1676395400
733,0.1675660300
7741,0.1674830000
4853,0.1674763300
4788,0.1674736300
1039,0.1674401500
10139,0.1674162300
9309,0.1673929700
11695,0.1673854400
6723,0.1673666800
11048,0.1673540300
1828,0.1673399500
4923,0.1673315300
3233,0.1673066300
11153,0.1672921800
11061,0.1672889300
9876,0.1672213400
5412,0.1670167400
750,0.1669593600
9827,0.1669215600
4101,0.1669105000
4503,0.1668706700
9713,0.1668153700
8767,0.1667743000
9577,0.1667721100
591,0.1667566900
2242,0.1667379400
9822,0.1667175000
8907,0.1666762700
9984,0.1666519500
818,0.1666108000
9970,0.1665749300
9668,0.1665724200
3920,0.1665378000
9274,0.1664916000
6984,0.1664222000
3073,0.1664165000
5170,0.1663955600
8932,0.1663379700
3027,0.1663284600
11661,0.1663017900
1098,0.1662741000
1022,0.1662727600
3494,0.1662693600
2214,0.1662609100
7253,0.1662425500
9237,0.1662409300
7159,0.1662388000
10185,0.1662243300
6161,0.1662173300
6163,0.1661780200
10809,0.1661459800
1379,0.1661416100
4510,0.1660500800
3529,0.1659798600
10203,0.1659378700
5883,0.1659030500
12115,0.1658938500
2115,0.1658716200
2082,0.1658206900
2103,0.1658132500
8528,0.1657665500
10865,0.1657435000
9168,0.1657367000
5165,0.1657306800
7450,0.1657098400
2482,0.1656095700
676,0.1655911700
2078,0.1655727000
2117,0.1655604200
10133,0.1655418900
3191,0.1655247200
8924,0.1655176400
221,0.1655117600
7363,0.1655041000
194,0.1654741800
1456,0.1654675900
10420,0.1654641300
331,0.1654498300
9554,0.1653399200
10713,0.1653246000
5317,0.1652989400
11546,0.1652986300
7575,0.1652820900
5639,0.1652811800
5594,0.1652479200
6725,0.1652263400
208,0.1652060700
9522,0.1651888800
1148,0.1651808300
9893,0.1651786000
11087,0.1651569000
434,0.1651336700
7576,0.1651241800
10693,0.1650857000
11634,0.1650828400
1657,0.1650578700
1819,0.1649823800
8598,0.1649309100
10466,0.1649235200
6159,0.1648864700
2249,0.1648713500
2199,0.1648663400
10790,0.1648221500
9077,0.1648209000
4859,0.1648080000
10283,0.1648026000
9602,0.1647633000
5394,0.1647480100
7252,0.1647344800
7783,0.1647329200
7369,0.1647237200
8368,0.1646738500
4715,0.1645765900
1067,0.1645298900
5634,0.1644998000
10459,0.1644295000
11762,0.1644179500
4656,0.1644088500
1455,0.1643637400
420,0.1643575400
10447,0.1643484400
10181,0.1643030500
12074,0.1641496400
2252,0.1640575100
4497,0.1639979500
2079,0.1639761800
8373,0.1639572700
1317,0.1639384900
5935,0.1639332800
7562,0.1638706300
1146,0.1638699800
7250,0.1638386500
9931,0.1637971000
4790,0.1637678900
9804,0.1637527000
7807,0.1636445500
8801,0.1636213700
1783,0.1636003100
1606,0.1635659600
532,0.1635621500
188,0.1635374900
6804,0.1635051000
11133,0.1634946500
4563,0.1634678800
6885,0.1634543100
8347,0.1634359800
6900,0.1634098100
7850,0.1634014000
7373,0.1633449300
8607,0.1633227300
10138,0.1632947600
1601,0.1632933800
8597,0.1632088700
4471,0.1631951800
10807,0.1631430100
8901,0.1631378000
10402,0.1631244000
2838,0.1630833600
5331,0.1630785500
8944,0.1630162400
825,0.1628879500
3031,0.1628787800
8912,0.1628456100
2974,0.1628434800
10781,0.1628364000
1447,0.1628066500
2532,0.1627720300
11075,0.1627570100
618,0.1627482500
5448,0.1627382600
11757,0.1626781000
8803,0.1625663300
1516,0.1625526800
6909,0.1625219600
11033,0.1625041700
12180,0.1624861800
12038,0.1623889400
11135,0.1623857900
1184,0.1623569700
8886,0.1623517700
8135,0.1623106000
6162,0.1622947000
564,0.1622945800
6099,0.1622652300
11049,0.1622410400
6070,0.1622245900
4470,0.1622151900
4551,0.1622096900
3978,0.1622075900
3275,0.1621659100
4463,0.1621650900
2916,0.1621063200
9813,0.1620648200
4836,0.1619975300
10882,0.1619936200
5743,0.1619798100
9817,0.1619497500
2310,0.1619148300
5327,0.1618715800
7573,0.1618647700
12197,0.1617139000
2452,0.1616882700
11120,0.1616498000
6757,0.1616305700
3258,0.1615833600
9129,0.1615823500
2198,0.1614033700
9167,0.1613554400
7172,0.1613207500
4705,0.1613150100
10871,0.1612682200
9666,0.1612430400
422,0.1612223100
5558,0.1612178000
3260,0.1611499300
3530,0.1611261400
11930,0.1610584900
10908,0.1610370600
9603,0.1610133200
1438,0.1609964400
11554,0.1609747700
10745,0.1609261800
5810,0.1609244800
11032,0.1609142700
277,0.1608567200
7180,0.1608185500
5568,0.1608106600
1019,0.1608052700
819,0.1608052100
11776,0.1607297700
7584,0.1607057300
6180,0.1606946900
7804,0.1606529200
2094,0.1606112700
5583,0.1605998300
11656,0.1605882600
5068,0.1605823600
7238,0.1605399000
10243,0.1605358100
7563,0.1605220000
1832,0.1604751300
4919,0.1604594600
10722,0.1604589500
2106,0.1604096900
1864,0.1603949000
621,0.1603855200
8785,0.1603782000
813,0.1603594700
1160,0.1603382500
1800,0.1603325800
3257,0.1603192700
7014,0.1603140200
724,0.1602857000
478,0.1602696200
9775,0.1602244700
322,0.1602233600
774,0.1601752800
9457,0.1601694500
9258,0.1601570500
7583,0.1601389000
2228,0.1601292500
7580,0.1600969700
9767,0.1600736700
8018,0.1600697000
8654,0.1600696900
8806,0.1599853500
9780,0.1599640500
7787,0.1599189200
2501,0.1599183800
5326,0.1599022600
8854,0.1598975700
10209,0.1598620700
8640,0.1598054200
5408,0.1597896400
10743,0.1597668000
5894,0.1597403300
3349,0.1597266300
10481,0.1596643800
6192,0.1596609700
8599,0.1596562100
9125,0.1595688000
9131,0.1594825700
3264,0.1594643300
308,0.1594225800
629,0.1594217700
8808,0.1594047200
11034,0.1593951000
4857,0.1593710300
616,0.1593655000
919,0.1593553100
10414,0.1593543300
9776,0.1592368500
8762,0.1592310800
8817,0.1592249000
10791,0.1592069600
11544,0.1591517200
8521,0.1591333200
2124,0.1590988200
3255,0.1589863200
8911,0.1589790700
7798,0.1589553400
7564,0.1589171300
8656,0.1588547800
667,0.1588166400
9071,0.1587718400
8416,0.1587570600
7367,0.1587564600
2116,0.1587439900
10862,0.1587439600
6880,0.1587054900
1505,0.1586929400
9869,0.1586779700
10147,0.1586574900
10718,0.1585479000
9200,0.1584739700
4504,0.1584329900
5352,0.1583918200
948,0.1583823400
10870,0.1583500200
1346,0.1583478200
9768,0.1583384400
4883,0.1583257900
9657,0.1582910400
9882,0.1582904500
8032,0.1582777200
5039,0.1582470500
7214,0.1582408500
3314,0.1582368200
9881,0.1582257400
2911,0.1581620700
260,0.1581579900
820,0.1581579700
8963,0.1581270400
243,0.1581212700
11401,0.1580499600
8636,0.1580340400
8520,0.1580324500
8954,0.1580202700
5951,0.1580156700
12025,0.1580105600
2624,0.1579971000
8843,0.1579459000
11673,0.1577405500
798,0.1577187800
786,0.1576512300
10213,0.1576484400
7162,0.1576305800
6373,0.1576194200
3068,0.1575885900
8256,0.1575592800
8643,0.1574664000
9300,0.1574283400
6688,0.1573926400
8600,0.1573807400
8647,0.1573744900
8894,0.1573671500
9908,0.1573540300
7940,0.1573474700
9795,0.1573366700
4409,0.1573196400
9896,0.1572648900
588,0.1572489900
2238,0.1572396800
9244,0.1572278100
9784,0.1572175000
3335,0.1571852300
6799,0.1571584300
2508,0.1571115100
8084,0.1571030200
8866,0.1570941800
8644,0.1570861600
1454,0.1570772000
9670,0.1570402400
3220,0.1570194800
10118,0.1569846900
6179,0.1569788800
9946,0.1569784000
4795,0.1569588200
9884,0.1569382300
9772,0.1569014800
592,0.1568924200
1765,0.1568917600
11564,0.1568705900
9904,0.1568658400
2556,0.1568335000
5481,0.1568189700
2842,0.1568051600
8653,0.1567838800
5451,0.1567788400
9787,0.1567328600
9807,0.1567213000
1310,0.1565952000
7906,0.1565924600
4001,0.1565500600
5635,0.1564771200
5138,0.1564605700
9564,0.1564488900
10874,0.1564278000
6850,0.1563972400
7569,0.1563771700
5607,0.1563758600
2443,0.1563641100
12134,0.1563578500
8956,0.1563440300
11543,0.1563315000
5154,0.1563301700
6873,0.1563122600
10086,0.1562957300
11548,0.1562473800
4926,0.1562404600
2225,0.1561858800
3268,0.1561779700
8581,0.1561664500
4601,0.1561303000
4792,0.1560875300
3652,0.1560690300
2913,0.1560545900
7357,0.1560482400
8645,0.1559896200
8113,0.1559708600
6106,0.1559299800
4434,0.1558737800
7163,0.1558592600
6682,0.1558229000
8624,0.1558220100
10187,0.1557564100
7411,0.1557467900
9797,0.1557461500
5569,0.1557160800
9491,0.1557071500
9192,0.1556883300
6727,0.1556860800
2441,0.1556611000
8658,0.1556564300
5456,0.1556558600
7356,0.1556530900
11615,0.1556338700
4119,0.1555814900
8637,0.1555648900
12083,0.1555626500
6605,0.1555283700
3517,0.1555192800
8535,0.1554937700
9883,0.1554626400
11772,0.1553567600
6504,0.1553269800
5453,0.1552963100
9964,0.1552933900
1014,0.1552551000
2664,0.1552546900
6907,0.1551470000
7455,0.1551448100
5460,0.1551393300
8648,0.1551262000
9892,0.1550972000
9276,0.1550756100
2843,0.1550700800
4786,0.1550439900
11648,0.1550405900
11605,0.1550183900
4493,0.1549982100
7808,0.1549914200
9789,0.1549836100
5571,0.1549803900
6113,0.1549209400
3133,0.1548839000
11072,0.1548765600
8651,0.1548417000
10689,0.1548390700
4587,0.1548135400
11068,0.1547837300
8881,0.1547750200
6887,0.1547652800
7189,0.1547551200
456,0.1546940200
9902,0.1546869100
3291,0.1546766600
5660,0.1546491200
4922,0.1546399300
6610,0.1546345000
5209,0.1546204700
9838,0.1546008000
3182,0.1545876000
7491,0.1545564500
1186,0.1544389700
11557,0.1544192700
6925,0.1544137600
7555,0.1543782000
10415,0.1543371800
8947,0.1543206900
7227,0.1542523500
8809,0.1541600700
199,0.1541376900
10527,0.1541366300
9634,0.1540963200
11058,0.1540500800
7355,0.1540296400
10047,0.1539743500
5651,0.1538973200
2155,0.1538895500
10883,0.1538528800
1688,0.1538315000
10441,0.1537966600
10512,0.1537865400
5587,0.1537862300
11931,0.1537745100
5582,0.1537112600
1769,0.1537025700
10000,0.1536913500
10720,0.1536894700
8622,0.1536825200
4450,0.1536575600
11519,0.1535529200
8322,0.1535516100
2419,0.1535213000
12191,0.1535028500
1507,0.1534697400
3452,0.1534545400
12183,0.1533685500
7202,0.1533461400
5539,0.1532465400
8638,0.1532424000
1343,0.1532336200
6882,0.1532308600
9818,0.1532035600
7371,0.1531848300
10854,0.1531457600
9928,0.1531451000
9607,0.1530802000
1303,0.1530321800
7375,0.1530186500
8810,0.1529968700
8788,0.1528786100
6098,0.1528762300
9377,0.1528374900
266,0.1528198300
8626,0.1527936800
8882,0.1527656800
3483,0.1527353500
10083,0.1527101700
2858,0.1526231200
8447,0.1526017200
6811,0.1525690600
3515,0.1525483000
1287,0.1525116600
11496,0.1525058300
5462,0.1524974400
4488,0.1524891000
10488,0.1524206700
6345,0.1523813600
5121,0.1523751200
8627,0.1523600500
11039,0.1523011900
7788,0.1522824200
1893,0.1522815200
9832,0.1522648000
9794,0.1521608800
9805,0.1521337000
4105,0.1521335200
2602,0.1521316200
4856,0.1521294600
8909,0.1521113000
259,0.1520823800
8061,0.1520755600
5405,0.1520686000
2930,0.1520279500
5588,0.1520211500
7477,0.1519945600
7191,0.1519929600
8864,0.1519767200
2096,0.1519761800
10193,0.1519261300
7753,0.1518665700
303,0.1518625300
9831,0.1518409800
9889,0.1518313600
5166,0.1517700900
1059,0.1517677300
4991,0.1517670600
6940,0.1517221300
8764,0.1517098100
2959,0.1516766000
9965,0.1516732900
11054,0.1516209500
6102,0.1516103600
11078,0.1515674300
10457,0.1515430000
11137,0.1515269300
12209,0.1515152000
2243,0.1515126500
7715,0.1515055900
3843,0.1514828200
8610,0.1514742000
6369,0.1514332900
5313,0.1513829700
6097,0.1513109200
11128,0.1512473400
6342,0.1512252200
390,0.1512100500
567,0.1512075400
7434,0.1511657100
8825,0.1511386800
1142,0.1511113300
11291,0.1511026000
5271,0.1510955100
2257,0.1510949400
7775,0.1510869900
10535,0.1510832800
7571,0.1510714600
12200,0.1510609700
8827,0.1510113600
2416,0.1510022600
11701,0.1509957000
784,0.1509887600
2107,0.1509734500
7789,0.1509305400
9903,0.1509274200
6628,0.1509011100
4801,0.1508603400
8336,0.1508577300
9188,0.1508300200
947,0.1508240700
7169,0.1508214500
5414,0.1508175000
9175,0.1508010800
1097,0.1507815300
1040,0.1507814100
8101,0.1507552900
816,0.1507383900
2828,0.1506911500
4895,0.1506846100
577,0.1506844300
5369,0.1506722400
10214,0.1506683800
5459,0.1506572200
4714,0.1506498900
3232,0.1506413700
4661,0.1506062400
11570,0.1505905100
8515,0.1505619300
9494,0.1505562500
3276,0.1505299400
9123,0.1505087300
7185,0.1504216300
7244,0.1504051100
10434,0.1503731000
2934,0.1503551900
2830,0.1503292000
7953,0.1503175000
6142,0.1503113400
3316,0.1502866700
11381,0.1502411400
3267,0.1502290000
2206,0.1502079500
